ID,method,fanIN,fanOUT,localVar,parametersCount,commentToCodeRatio,countPath,complexity,execStmt,maxNesting,readability,cos,Purpose,Notice,UnderDev,StyleAndIde,Metadata,Discarded,longMethod,longParam,messageChains,featureEnvy
6,com.puppycrawl.tools.checkstyle.checks.javadoc.InputSetterGetter:setNumber,0,0,0,1,0.0,0,1,3,0,0.9104983806610107,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputValidateOnlyOverlappingTrue:foo19,0,0,0,1,0.0,0,1,3,0,0.9253596663475037,0.0,0,0,0,0,0,0,0,0,0,0
6,com.google.checkstyle.test.chapter2filebasic.rule231filetab.InputFileTabCharacter:ALL_UPPERCASE_METHOD,0,0,0,0,0.6666666666666666,0,1,3,0,0.9972941279411316,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.api.DetailAST:setFirstChild,14,1,0,1,0.0,1,2,7,1,0.49658846855163574,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputValidateOnlyOverlappingTrue:foo16,0,0,0,0,0.0,0,1,4,0,0.935391902923584,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputValidateOnlyOverlappingTrue:foo17,2,0,0,0,0.0,0,1,4,0,0.8046281337738037,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputValidateOnlyOverlappingTrue:foo18,0,0,0,0,0.0,0,1,3,0,0.9593588709831238,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputValidateOnlyOverlappingTrue:foo22,2,0,0,0,0.0,0,1,4,0,0.8395882248878479,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.blocks.InputBracesSingleLineStatements:foo1,13,1,0,0,0.0,1,3,5,0,0.7422311902046204,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputValidateOnlyOverlappingTrue:foo23,2,0,0,0,0.0,0,1,3,0,0.9615516662597656,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.blocks.InputBracesSingleLineStatements:foo2,12,1,0,1,0.0,1,2,3,0,0.9051579236984253,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputValidateOnlyOverlappingTrue:foo24,0,0,0,0,0.0,0,1,6,0,0.7220098972320557,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.blocks.InputBracesSingleLineStatements:foo3,2,1,0,0,0.0,2,3,4,0,0.5183407068252563,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputValidateOnlyOverlappingTrue:foo25,0,0,0,0,0.0,2,4,15,2,0.7225241661071777,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.FinalLocalVariableCheck:isVariableInForInit,1,2,0,1,2.0,0,4,4,0,0.9334805011749268,0.6604949365843475,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.TreeWalker:setCacheFile,5,0,0,1,2.3333333333333335,0,2,3,0,0.9950535893440247,0.518321055348816,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputValidateOnlyOverlappingTrue:foo20,0,1,0,0,0.0,1,2,5,1,0.705070436000824,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.IllegalTokenTextCheck:getRequiredTokens,120,0,0,0,0.0,0,2,3,0,0.8217092752456665,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputValidateOnlyOverlappingTrue:foo21,2,0,0,1,0.0,0,2,3,0,0.9537529945373535,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck:setAllowUndeclaredRTE,0,0,0,1,1.0,0,2,4,0,0.9729583859443665,0.26906911759852503,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.gui.Main:main,32,5,0,1,0.1875,1,2,16,1,0.05897253006696701,0.10482848367219182,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTypeCheck:setScope,0,1,0,1,0.75,0,1,4,0,0.9832747578620911,0.7462025072446364,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.design.VisibilityModifierCheckTest:testDefaultAnnotationPatterns,0,4,0,0,0.0,0,3,5,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.whitespace.NoWhitespaceAfterCheck:getArrayDeclaratorPreviousElement,1,7,0,1,0.09302325581395349,8,8,43,2,0.0,0.4656493739039308,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.header.AbstractHeaderCheck:getHeaderLines,4,1,0,0,0.75,0,2,4,0,0.8870525360107422,0.5017452060042545,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.grammars.InputVararg:main,32,0,0,1,0.0,0,1,2,0,0.11805713176727295,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputValidateOnlyOverlappingTrue:foo26,0,1,0,1,0.0,0,1,3,0,0.38675233721733093,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputValidateOnlyOverlappingTrue:foo27,0,0,0,0,0.0,1,3,9,1,0.24953103065490723,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.CheckerTest:testFileExtensions,0,15,0,0,0.0,0,2,23,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.whitespace.MethodParamPadCheckTest:setUp,0,1,0,0,0.0,0,2,3,0,0.344118595123291,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputValidateOnlyOverlappingTrue:foo28,0,0,0,0,0.0,0,1,4,0,0.7276154160499573,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.naming.LocalVariableNameCheckTest:testDefault,0,4,0,0,0.0,0,3,6,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputValidateOnlyOverlappingTrue:foo29,0,0,0,1,0.0,0,1,3,0,0.8378602862358093,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputValidateOnlyOverlappingTrue:foo33,0,1,0,1,0.0,0,2,4,0,0.8643269538879395,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputValidateOnlyOverlappingTrue:foo34,0,2,0,1,0.0,1,4,9,1,0.17366640269756317,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheckTest:testCompactNoUncheckedUnusedAll,0,5,0,0,0.2857142857142857,0,4,7,0,0.0,0.2452293967791658,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.gui.ParseTreeTableModel:removeTreeModelListener,0,1,0,1,0.0,0,1,3,0,0.06378185749053955,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputValidateOnlyOverlappingTrue:foo35,0,0,0,0,0.0,0,2,5,0,0.8077892065048218,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputValidateOnlyOverlappingTrue:foo36,0,1,0,1,0.0,0,1,4,0,0.15496979653835297,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheckTest:testExpandedAll,0,5,0,0,0.2857142857142857,0,4,7,0,0.0,0.021025082115151635,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputValidateOnlyOverlappingTrue:foo30,0,0,0,1,0.0,0,1,3,0,0.8268041610717773,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputValidateOnlyOverlappingTrue:foo31,0,0,0,1,0.0,0,1,3,0,0.6464510560035706,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputValidateOnlyOverlappingTrue:foo32,0,1,0,1,0.0,0,2,4,0,0.7574379444122314,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.SuppressWarningsHolder:getAcceptableTokens,265,0,0,0,0.0,0,2,3,0,0.489047110080719,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.api.AbstractCheckTest:testGetRequiredTokens,0,2,0,0,0.0,0,2,9,0,0.3208247721195221,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.AvoidEscapedUnicodeCharactersCheck:getRequiredTokens,120,1,0,0,0.0,0,2,3,0,0.6288765668869019,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputEqualsHashCode:hashCode,14,0,0,2,0.0,0,2,3,0,0.3986884355545044,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.metrics.ClassFanOutComplexityCheckTest:test,4,5,0,0,0.0,0,3,6,0,1.028614497045055E-4,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.DebugFilter:wasCalled,5,0,0,0,0.0,0,2,3,0,0.8988621830940247,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.imports.IllegalImportCheckTest:testWithDefault,0,4,0,0,0.0,0,3,5,0,0.0020374865271151066,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputValidateOnlyOverlappingTrue:foo37,0,0,0,1,0.0,0,2,4,0,0.9266209006309509,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputValidateOnlyOverlappingTrue:foo38,0,0,0,0,0.0,0,1,3,0,0.9351199865341187,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputValidateOnlyOverlappingTrue:foo39,0,0,0,0,0.0,0,1,4,0,0.7474851012229919,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.grammars.AstRegressionTest:testImpossibleExceptions,0,2,0,0,0.0,0,3,23,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputValidateOnlyOverlappingTrue:foo44,0,0,0,1,0.0,0,1,3,0,0.5393673181533813,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputValidateOnlyOverlappingTrue:foo45,0,4,0,0,0.0,3,4,13,3,0.007046457380056381,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.OverloadInput:fooMethod,0,0,0,0,0.0,0,1,2,0,0.8271534442901611,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputValidateOnlyOverlappingTrue:foo46,0,1,0,1,0.0,1,2,7,1,0.014860729686915874,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.naming.AbstractTypeParameterNameCheck:mustCheckName,1,3,0,1,0.0,0,2,4,0,0.7058362364768982,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputValidateOnlyOverlappingTrue:foo47,0,0,0,1,0.0,0,1,3,0,0.9047152400016785,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.javadoc.SummaryJavadocCheck:getAcceptableTokens,265,0,0,0,0.0,0,2,3,0,0.7049331665039062,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputValidateOnlyOverlappingTrue:foo40,0,0,0,0,0.0,0,2,8,0,0.6944995522499084,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputValidateOnlyOverlappingTrue:foo41,0,0,0,1,0.0,0,1,3,0,0.7480794787406921,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputValidateOnlyOverlappingTrue:foo42,0,0,0,1,0.0,0,1,3,0,0.5393673181533813,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputValidateOnlyOverlappingTrue:foo43,0,0,0,1,0.0,0,1,3,0,0.7910870909690857,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanExpressionCheck:getRequiredTokens,120,1,0,0,0.0,0,2,3,0,0.6288765668869019,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.DebugAuditAdapter:fileStarted,2,0,0,1,0.0,0,1,4,0,0.9202725291252136,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.javadoc.TagParser:nextTag,1,1,0,0,1.25,0,4,4,0,0.9771381616592407,0.6634888026970371,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputValidateOnlyOverlappingFalse:addSuffixToParameter,0,0,0,1,0.0,0,2,3,0,0.9301301836967468,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.javadoc.HtmlTag:getId,12,0,0,0,0.75,0,2,4,0,0.996229350566864,0.7071067811865475,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.api.LocalizedMessages:getMessages,24,1,0,0,0.75,0,2,4,0,0.9176602363586426,0.3849001794597505,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.EmptyStatementCheck:getDefaultTokens,63,1,0,0,0.0,0,2,3,0,0.6604050993919373,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.design.VisibilityModifierCheckTest:testSimple,0,4,0,0,0.0,0,3,4,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTagTest:testJavadocTagTypeValueOf,0,2,0,0,0.0,0,1,4,0,0.036494798958301544,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputValidateOnlyOverlappingTrue:foo48,0,0,0,1,0.0,0,1,3,0,0.8962525725364685,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.AbstractIllegalCheck:setIllegalClassNames,2,5,0,1,0.25,2,4,12,2,0.007163285743445158,0.21520264493646468,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputValidateOnlyOverlappingTrue:foo49,0,0,0,1,0.0,1,4,18,1,0.22889360785484314,0.0,0,0,0,0,0,0,0,0,0,0
6,com.google.checkstyle.test.chapter4formatting.rule42blockindentaion.InputIndentationCorrect:foo,6,4,0,0,0.0,4,7,18,4,0.04199647530913353,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.CovariantEqualsCheckTest:getPath,1285,0,0,1,0.0,0,3,3,0,0.5551882386207581,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.grammars.AstRegressionTest:testJava8InterfaceAstTree1,0,2,0,0,0.0,0,3,3,0,0.31729230284690857,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.api.AbstractLoader:resolveEntity,0,6,0,2,0.0,1,4,9,1,0.03799309954047203,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheck:isForceStrictCondition,1,0,0,0,0.75,0,3,4,0,0.23684552311897278,0.8333333333333335,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck:isAssignToken,3,1,0,1,1.0,0,3,4,0,0.9689329266548157,0.9064942077733621,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.blocks.NeedBracesCheckTest:getNonCompilablePath,31,0,0,1,0.0,0,3,3,0,0.7353917360305786,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.regexp.RegexpCheckTest:testIgnoreCaseTrue,0,5,0,0,0.0,0,4,8,0,0.005101950839161873,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTagInfoTest:testTypeValues,0,2,0,0,0.0,0,1,5,0,0.0015023790765553713,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.blocks.InputRightCurlyAnnotations:equals,143,0,0,1,0.0,0,2,4,0,0.9153213500976562,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.design.FinalClassCheckTest:testClassWithPrivateCtorAndNestedExtendingSubclass,0,4,0,0,0.0,0,3,5,0,0.4257431924343109,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.IllegalCatchCheck:getAllExceptionTypes,2,6,0,1,0.23809523809523808,3,7,21,3,0.0,0.6067765967068274,0,0,0,0,0,0,0,0,0,0
6,com.google.checkstyle.test.chapter4formatting.rule44columnlimit.InputLineLength:veryLong,0,0,0,0,0.6666666666666666,0,1,3,0,0.994342565536499,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.VariableDeclarationUsageDistanceCheckTest:testValidateBetweenScopesOption,0,5,0,0,0.0,0,3,9,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0
6,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testValidClassDefWithChecker,0,5,0,0,0.0,0,5,14,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.whitespace.GenericWhitespaceCheckTest:testGenericEndsTheLine,0,2,0,0,0.0,0,3,4,0,0.2214667797088623,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.naming.LocalFinalVariableNameCheck:getDefaultTokens,63,1,0,0,0.0,0,2,3,0,0.6604050993919373,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.grammars.java8.AnnotationTest:testAnnotationOnWildcards,0,3,0,0,0.0,0,3,5,0,0.3372664451599121,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.whitespace.SingleSpaceSeparatorCheckTest:getPath,1285,0,0,1,0.0,0,3,3,0,0.5545849204063416,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.SuppressWarningsHolderTest:testAnnotationInTry,0,4,0,0,0.0,0,3,5,0,0.13214686512947083,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.imports.ImportOrderCheckTest:testTop,0,5,0,0,0.0,0,3,6,0,3.1126735848374665E-4,0.0,0,0,0,0,0,0,0,0,1,0
6,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheckTest:setUp,0,1,0,0,0.0,0,2,3,0,0.34517914056777954,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.whitespace.InputEmptyLineSeparatorMultipleEmptyLinesInside:foo,6,0,0,0,0.0,0,1,2,0,0.9771167039871216,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputHiddenFieldReorder:shadow,0,0,0,0,0.0,0,1,3,0,0.9070904850959778,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheckTest:testExpandedDefault,0,4,0,0,0.3333333333333333,0,3,6,0,0.0,0.05352877275721892,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.sizes.ExecutableStatementCountCheck:leaveMemberDef,1,5,0,1,0.375,1,2,8,1,0.09728707373142242,0.21428571428571427,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.DefaultLogger:closeStreams,1,2,0,0,0.18181818181818182,2,2,11,2,0.5380465984344482,0.060302268915552716,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.PropertyCacheFile:persist,3,5,0,0,0.2,1,3,15,1,0.33620449900627136,0.2923064111077339,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.regexp.RegexpCheck:setFormat,1,1,0,1,0.8,0,4,5,0,0.0076066297478973866,0.5520524474738834,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocStyleCheck:setEndOfSentenceFormat,0,0,0,1,0.75,0,2,4,0,0.6847586035728455,0.8757605390397141,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.ant.CheckstyleAntTaskTest:testFileSet,0,5,0,0,0.0,0,2,7,0,0.41375574469566345,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheck:beginTree,1,7,0,1,0.0,2,4,10,2,0.0021909878123551607,0.0,0,0,0,0,0,0,0,0,1,0
6,com.puppycrawl.tools.checkstyle.checks.OuterTypeFilenameCheck:beginTree,1,1,0,1,0.0,0,1,7,0,0.8143115639686584,0.0,0,0,0,0,0,0,0,0,0,0
6,com.google.checkstyle.test.chapter4formatting.rule42blockindentaion.InputIndentationCorrect:veryLongLongLongCondition,3,1,0,0,0.0,1,3,6,1,0.006170517299324274,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.design.HideUtilityClassConstructorCheckTest:testUtilClass,0,4,0,0,0.0,0,3,5,0,0.39916354417800903,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilterTest:createFilterConfig,24,1,0,1,0.0,0,2,3,0,0.47997406125068665,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheck:getAcceptableTokens,265,0,0,0,0.0,0,2,3,0,0.6489507555961609,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.utils.ScopeUtilsTest:testIsOuterMostTypeInterface,0,4,0,0,0.0,0,1,8,0,0.10992974042892456,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.internal.CheckUtil:getTokenText,1,6,0,2,0.0,7,7,35,7,0.0040591806173324585,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.HiddenFieldCheckTest:testNoParameters,0,5,0,0,0.0,0,3,6,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.utils.CommonUtilsTest:testInvalidPattern,0,2,0,0,0.0,0,1,4,0,0.8250210285186768,0.0,0,0,0,0,0,0,0,0,0,0
6,com.google.checkstyle.test.chapter4formatting.rule42blockindentaion.FooIfClass:conditionFifth,10,0,0,2,0.0,0,3,3,0,0.3844035565853119,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.ExplicitInitializationCheck:getAcceptableTokens,265,0,0,0,0.0,0,2,3,0,0.6612070202827454,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.filters.SuppressionFilterTest:testLocalFileExternalResourceContentDoesNotChange,0,11,0,0,0.0,0,3,16,0,2.700149780139327E-4,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocNodeImpl:getColumnNumber,3,0,0,0,0.0,0,2,3,0,0.7776153683662415,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.imports.InputAvoidStarImport:render,0,0,0,0,1.3333333333333333,0,3,3,0,0.9974693655967712,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationUseStyleCheckTest:testGetAcceptableTokens,0,2,0,0,0.0,0,1,6,0,0.25213849544525146,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.naming.MemberNameCheckTest:testPrivateOnly,0,5,0,0,0.0,0,4,10,0,7.004544604569674E-4,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.ant.CheckstyleAntTaskTest:testCreateListenerException,0,10,0,0,0.0,0,4,15,0,0.012405351735651493,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.AvoidInlineConditionalsCheckTest:getPath,1285,0,0,1,0.0,0,3,3,0,0.5551882386207581,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.OuterTypeFilenameCheckTest:testGood1,0,3,0,0,0.0,0,3,5,0,0.2665243148803711,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.MagicNumberCheck:getRequiredTokens,120,0,0,0,0.0,0,2,3,0,0.8217092752456665,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.OuterTypeFilenameCheckTest:testGood2,0,3,0,0,0.0,0,3,5,0,0.2753680646419525,0.0,0,0,0,0,0,0,0,0,0,0
6,com.google.checkstyle.test.chapter4formatting.rule412nonemptyblocks.InputRightCurlyOther:method2,2,1,0,0,0.0,2,2,11,2,0.2993815541267395,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.javadoc.InputIncorrectJavaDocParagraph:emulated,0,0,0,0,1.25,0,2,4,0,0.9871675968170166,0.14907119849998599,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.blocks.InputRightCurlyAloneOrSingleline:run,5,0,0,0,0.0,0,1,3,0,0.7784568667411804,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.whitespace.NoLineWrapCheck:getDefaultTokens,63,0,0,0,0.0,0,2,3,0,0.11349383741617203,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.annotation.InputSpecialCaseDeprecated:local2,0,0,0,1,0.0,0,1,2,0,0.9348410367965698,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.annotation.InputSpecialCaseDeprecated:local3,0,0,0,1,0.6666666666666666,0,1,3,0,0.997546374797821,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.grammars.Java7StringSwitchTest:testCanParse,0,3,0,0,0.0,0,3,5,0,0.2896687388420105,0.0,0,0,0,0,0,0,0,0,0,0
6,com.puppycrawl.tools.checkstyle.checks.blocks.InputRightCurlyAnnotations:finalize,0,1,0,0,0.0,0,1,3,0,0.7799542546272278,0.0,0,0,0,0,0,0,0,0,0,0
