ID,method,fanIN,fanOUT,localVar,parametersCount,commentToCodeRatio,countPath,complexity,execStmt,maxNesting,readability,cos,Purpose,Notice,UnderDev,StyleAndIde,Metadata,Discarded,featureEnvy,longParam,messageChains,longMethod,methodHistories,authors,stmtAdded,maxStmtAdded,avgStmtAdded,stmtDeleted,maxStmtDeleted,avgStmtDeleted,churn,maxChurn,avgChurn,decl,cond,elseAdded,elseDeleted,developers,ownership,entropy,buggy
4,com.puppycrawl.tools.checkstyle.coding.InputRequireThis:method1,2,0,0,0,0.0,0,1,3,0,0.9483030438423157,1.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
4,com.puppycrawl.tools.checkstyle.checks.coding.IllegalInstantiationCheck:postprocessLiteralNew,1,9,0,1,0.25,2,4,16,2,0.024759449064731598,0.1995059687802532,0,0,0,0,0,0,0,0,0,0,2,1,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,false
4,com.puppycrawl.tools.checkstyle.checks.naming.AbstractTypeParameterNameCheck:getLocation,2,0,0,0,2.5,0,3,2,0,0.9986183643341064,0.1690308509457033,0,0,0,0,0,0,0,0,0,0,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,1.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
4,com.puppycrawl.tools.checkstyle.testinput.coding.InputNestedForDepth:nestedForFiveLevel,0,0,0,0,0.1,5,2,20,5,0.07580846548080444,0.0,0,0,0,0,0,0,0,0,0,0,1,1,20.0,20.0,20.0,0.0,0.0,0.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,1.0,0.05,0.0,true
4,InputLabels.InputLabels:fooo1,0,0,0,0,0.0,1,2,4,1,0.956362247467041,0.0,0,0,0,0,0,0,0,0,0,0,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,1.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
4,com.puppycrawl.tools.checkstyle.InputMethNameEqualClsName:PRIVATEInputMethNameEqualClsName,0,0,0,0,0.0,0,2,3,0,9.366732556372881E-4,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
4,com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheck:isEmptyBody,1,4,0,1,0.3076923076923077,3,4,13,3,0.21629339456558228,0.22069490362729816,0,0,0,0,0,0,0,0,0,0,1,1,48.0,48.0,48.0,0.0,0.0,0.0,48.0,48.0,48.0,0.0,0.0,0.0,0.0,1.0,0.020833333333333332,0.0,true
4,com.puppycrawl.tools.checkstyle.gui.AbstractTreeTableModel:AbstractTreeTableModel,0,0,0,1,0.0,0,1,3,0,0.912467360496521,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
4,InputLabels.InputLabels:foooo,0,0,0,0,0.0,1,2,5,0,0.8671004772186279,0.0,0,0,0,0,0,0,0,0,0,0,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,1.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
4,com.google.checkstyle.test.chapter4formatting.rule4841indentation.FooIfClass:conditionSecond,2,0,0,3,0.0,0,2,3,0,0.09019298106431961,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
4,com.puppycrawl.tools.checkstyle.grammars.java8.InputDefaultMethodsTest2:doSomething,2,0,0,0,0.0,1,3,9,0,0.8993309736251831,1.0,0,0,0,0,0,0,0,0,0,0,2,1,9.0,8.0,4.5,0.0,0.0,0.0,9.0,8.0,4.5,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,0.0,true
4,com.puppycrawl.tools.checkstyle.checks.design.OneTopLevelClassCheck:beginTree,1,7,0,1,0.0,3,4,15,3,6.229347200132906E-4,0.0,0,0,0,0,0,0,0,0,1,0,1,1,15.0,15.0,15.0,0.0,0.0,0.0,15.0,15.0,15.0,0.0,2.0,-1.0,-1.0,1.0,0.06666666666666667,0.0,true
4,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck:setAllowedAnnotations,0,2,0,1,0.375,1,2,8,1,0.13442765176296234,0.6444022325288263,0,0,0,0,0,0,0,0,0,0,1,1,80.0,80.0,80.0,24.0,24.0,24.0,56.0,56.0,56.0,0.0,1.0,0.0,0.0,1.0,0.0125,0.019230769230769232,true
4,com.puppycrawl.tools.checkstyle.checks.blocks.EmptyBlockCheck:visitToken,1,10,0,1,0.0,5,4,21,5,1.5907437773421407E-4,0.0,0,0,0,0,0,0,0,0,1,0,5,4,21.0,21.0,4.2,10.0,5.0,2.0,11.0,16.0,2.2,0.0,2.0,0.0,0.0,0.4,0.19047619047619047,0.22580645161290322,true
4,com.puppycrawl.tools.checkstyle.checks.duplicates.ChecksumInfo:hasChecksumOverlapsWith,1,0,0,1,0.22727272727272727,3,6,22,3,0.08016762882471085,0.33331632956698803,0,0,0,0,0,0,0,0,0,0,2,1,22.0,22.0,11.0,0.0,0.0,0.0,22.0,22.0,11.0,0.0,2.0,-2.0,-2.0,1.0,0.045454545454545456,0.0,true
4,com.puppycrawl.tools.checkstyle.annotation.SuppressWarningsCompact:toString,113,0,0,0,0.0,0,2,3,0,0.9346237182617188,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
4,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck:isCommentNodesRequired,1,0,0,0,0.0,0,2,3,0,0.5299428105354309,0.0,0,0,0,0,0,0,0,0,0,0,1,1,80.0,80.0,80.0,24.0,24.0,24.0,56.0,56.0,56.0,0.0,1.0,0.0,0.0,1.0,0.0125,0.019230769230769232,true
4,com.puppycrawl.tools.checkstyle.coding.InputEqualsAvoidNull:noFlagForEquals,0,1,0,0,0.17647058823529413,0,4,17,0,0.0030066436156630516,0.0,0,0,0,0,0,0,0,0,0,0,2,1,43.0,26.0,21.5,0.0,0.0,0.0,43.0,26.0,21.5,0.0,0.0,0.0,0.0,1.0,0.023255813953488372,0.0,true
4,com.puppycrawl.tools.checkstyle.checks.annotation.MissingOverrideCheck:containsJavadocTag,2,3,0,1,0.2857142857142857,3,4,14,3,0.3609316647052765,0.5378528742004771,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
4,com.puppycrawl.tools.checkstyle.grammars.java8.InputAnnotationsTest3:methodName,0,0,0,1,0.0,0,1,2,0,0.935549795627594,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
4,com.puppycrawl.tools.checkstyle.checks.naming.AbstractClassNameCheck:visitClassDef,4,8,0,1,0.25,3,5,12,3,4.0301369153894484E-4,0.20683507599800763,0,0,0,0,0,0,0,0,1,0,3,1,5.0,4.0,1.6666666666666667,2.0,2.0,0.6666666666666666,3.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.2,0.42857142857142855,false
4,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck:setValidateThrows,0,0,0,1,0.75,0,2,4,0,0.9767926335334778,0.4444444444444444,0,0,0,0,0,0,0,0,0,0,1,1,80.0,80.0,80.0,24.0,24.0,24.0,56.0,56.0,56.0,0.0,1.0,0.0,0.0,1.0,0.0125,0.019230769230769232,true
4,com.puppycrawl.tools.checkstyle.coding.InputEqualsAvoidNull:flagForEquals,0,1,0,0,0.2727272727272727,0,2,11,0,0.2874458134174347,0.0,0,0,0,0,0,0,0,0,0,0,2,1,43.0,26.0,21.5,0.0,0.0,0.0,43.0,26.0,21.5,0.0,0.0,0.0,0.0,1.0,0.023255813953488372,0.0,true
4,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck:logLoadError,1,4,0,1,0.0,0,1,3,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,4,1,25.0,20.0,6.25,3.0,3.0,0.75,22.0,17.0,5.5,0.0,0.0,0.0,0.0,1.0,0.08,0.17857142857142858,true
4,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck:checkThrowsTags,1,22,0,3,0.1111111111111111,13,7,54,13,0.0,0.3053359839743445,0,0,0,0,0,0,0,0,1,0,9,3,136.0,80.0,15.11111111111111,34.0,24.0,3.7777777777777777,102.0,56.0,11.333333333333332,0.0,2.0,0.0,0.0,0.7777777777777778,0.014705882352941176,0.041176470588235294,true
4,com.puppycrawl.tools.checkstyle.checks.blocks.EmptyBlockCheck:hasText,1,8,0,1,0.09090909090909091,6,6,33,6,7.727373740635812E-4,0.46130645315743884,0,0,0,0,0,0,0,0,1,0,2,2,21.0,21.0,10.5,0.0,0.0,0.0,21.0,21.0,10.5,0.0,0.0,0.0,0.0,0.5,0.047619047619047616,0.0,true
4,com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck:getApplyToProtected,0,0,0,0,0.5,0,3,4,0,0.7920631766319275,0.0,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,false
4,com.puppycrawl.tools.checkstyle.whitespace.InputSeparatorWrap:goodCase,0,2,0,0,0.0,0,2,11,0,0.67609703540802,0.0,0,0,0,0,0,0,0,0,0,0,1,1,11.0,11.0,11.0,0.0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,1.0,0.09090909090909091,0.0,true
4,com.puppycrawl.tools.checkstyle.annotation.AnnotationUseWithTrailingComma:toString,113,0,0,0,0.0,0,2,4,0,0.8616594672203064,0.0,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
4,com.puppycrawl.tools.checkstyle.grammars.java8.LambdaTest:testWithFewArgsWithoutTypeFullBody,0,3,0,0,0.0,0,3,5,0,0.5185235738754272,0.0,0,0,0,0,0,0,0,0,0,0,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,false
4,com.puppycrawl.tools.checkstyle.checks.coding.RedundantThrowsCheck:getDefaultTokens,23,0,0,0,0.0,0,2,3,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,3,2,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,2.0,0.0,true
4,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck:processAST,1,11,0,1,0.0,4,6,18,4,0.0012659848434850574,0.0,0,0,0,0,0,0,0,0,1,0,6,4,148.0,80.0,24.666666666666668,35.0,24.0,5.833333333333333,113.0,56.0,18.833333333333336,0.0,1.0,0.0,0.0,0.5,0.013513513513513514,0.0273224043715847,true
4,com.puppycrawl.tools.checkstyle.checks.whitespace.WhitespaceAroundCheck:isEmptyBlock,3,3,0,3,1.4444444444444444,1,4,9,1,0.1572282761335373,0.465717003694975,0,0,0,0,0,0,0,0,1,0,2,2,4.0,4.0,2.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,true
4,com.puppycrawl.tools.checkstyle.grammars.InputJava7TryWithResources:main,0,0,0,1,0.0,0,3,38,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,22.0,22.0,11.0,0.0,0.0,0.0,22.0,22.0,11.0,0.0,0.0,0.0,0.0,1.0,0.045454545454545456,0.0,true
4,com.puppycrawl.tools.checkstyle.GoodLineWrapInput:fooMethod,0,0,0,0,0.0,0,1,2,0,0.8271534442901611,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
4,com.puppycrawl.tools.checkstyle.naming.NonAAAAbstractClassName1:oveRRRRRrriddenMethod,0,0,0,0,0.0,0,2,3,0,0.508629322052002,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
4,com.puppycrawl.tools.checkstyle.checks.coding.RedundantThrowsCheck:logLoadError,1,4,0,1,0.0,0,2,3,0,1.2103703193133697E-4,0.0,0,0,0,0,0,0,0,0,1,0,3,1,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,2.0,0.0,false
4,com.google.checkstyle.test.chapter4formatting.rule4841indentation.FooWhileClass:fooMethodWithIf,0,10,0,0,0.0,4,3,12,2,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
4,com.puppycrawl.tools.checkstyle.grammars.java8.LambdaTest:testWithoutArgsFullLambdaBody,0,3,0,0,0.0,0,3,5,0,0.5091652870178223,0.0,0,0,0,0,0,0,0,0,0,0,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,false
4,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck:getDefaultTokens,23,0,0,0,0.0,0,2,3,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,3,2,25.0,20.0,8.333333333333334,3.0,3.0,1.0,22.0,17.0,7.333333333333334,0.0,0.0,0.0,0.0,0.6666666666666666,0.04,0.10714285714285714,true
4,com.puppycrawl.tools.checkstyle.checks.design.OneTopLevelClassCheck:isPublic,4,1,0,1,0.8,0,3,5,0,0.8723815083503723,0.2721655269759087,0,0,0,0,0,0,0,0,0,0,1,1,15.0,15.0,15.0,0.0,0.0,0.0,15.0,15.0,15.0,0.0,2.0,-1.0,-1.0,1.0,0.06666666666666667,0.0,true
4,com.puppycrawl.tools.checkstyle.grammars.EofBug1667137:borked,0,0,0,1,0.0,0,2,3,0,0.7154797315597534,0.0,0,0,0,0,0,0,0,0,0,0,1,1,8.0,8.0,8.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,true
4,com.puppycrawl.tools.checkstyle.annotation.BadOverrideFromOther:doFoo,3,0,0,0,0.6666666666666666,0,1,3,0,0.9979681372642517,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
4,com.puppycrawl.tools.checkstyle.design.InputVariableDeclarationUsageDistanceCheck:getSelectedIndices,0,3,0,0,0.0,1,3,10,1,0.07398153096437454,0.0,0,0,0,0,0,0,0,0,0,0,1,1,12.0,12.0,12.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,1.0,0.0,0.0,1.0,0.08333333333333333,0.0,true
4,com.puppycrawl.tools.checkstyle.grammars.java8.LambdaTest:testWithOneArgWithFullBody,0,3,0,0,0.0,0,3,5,0,0.4718594253063202,0.0,0,0,0,0,0,0,0,0,0,0,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,false
4,com.puppycrawl.tools.checkstyle.checks.whitespace.OperatorWrapCheck:visitToken,1,13,0,1,0.0,4,6,19,4,4.613478959072381E-4,0.0,0,0,0,0,0,0,0,0,1,0,6,2,3.0,1.0,0.5,0.0,0.0,0.0,3.0,1.0,0.5,0.0,0.0,0.0,0.0,0.8333333333333334,1.0,0.0,true
4,com.puppycrawl.tools.checkstyle.annotation.GoodOverrideFromObject:equals,167,0,0,1,0.5,0,2,4,0,0.9945387840270996,0.0,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
4,com.puppycrawl.tools.checkstyle.checks.annotation.MissingOverrideCheck:setJavaFiveCompatibility,0,0,0,1,3.0,0,2,4,0,0.6865432262420654,0.7610194341477616,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
4,com.puppycrawl.tools.checkstyle.doclets.CheckDocsDoclet:getDescription,1,5,0,1,0.4,1,3,10,1,0.3913569748401642,0.29259590945650243,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,false
4,com.puppycrawl.tools.checkstyle.coding.InputReturnFromFinallyCheck:thisNull,0,4,0,0,0.0,0,2,5,0,0.8575734496116638,0.0,0,0,0,0,0,0,0,0,1,0,2,1,5.0,4.0,2.5,0.0,0.0,0.0,5.0,4.0,2.5,0.0,0.0,0.0,0.0,1.0,0.2,0.0,false
4,com.puppycrawl.tools.checkstyle.imports.InputImportBug:InputImportBug,0,0,0,0,0.0,0,2,3,0,0.9482361078262329,0.6123724356957945,0,0,0,0,0,0,0,0,1,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
4,com.puppycrawl.tools.checkstyle.checks.coding.IllegalTypeCheckTest:testIgnoreMethodNames,0,3,0,0,0.0,0,4,5,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.5,true
4,com.puppycrawl.tools.checkstyle.checks.whitespace.SeparatorWrapCheck:getDefaultTokens,23,0,0,0,0.0,0,2,3,0,0.09588657319545746,0.0,0,0,0,0,0,0,0,0,0,0,1,1,15.0,15.0,15.0,0.0,0.0,0.0,15.0,15.0,15.0,0.0,2.0,-1.0,-1.0,1.0,0.06666666666666667,0.0,true
4,com.puppycrawl.tools.checkstyle.checks.whitespace.OperatorWrapCheck:getAcceptableTokens,2,0,0,0,0.0,0,2,3,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,3,2,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,2.0,0.0,true
4,com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck:shouldCheckInScope,4,1,0,1,0.36363636363636365,1,4,11,1,0.48338431119918823,0.14048065149458008,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,false
4,com.puppycrawl.tools.checkstyle.annotation.BadOverrideFromObject:equals,167,0,0,1,0.5,0,2,4,0,0.9956573843955994,0.0,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
4,com.puppycrawl.tools.checkstyle.design.InputVariableDeclarationUsageDistanceCheck:isCheckBoxEnabled,0,6,0,1,0.0,4,5,18,4,0.03769182786345482,0.0,0,0,0,0,0,0,0,0,0,0,1,1,12.0,12.0,12.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,1.0,0.0,0.0,1.0,0.08333333333333333,0.0,true
4,com.puppycrawl.tools.checkstyle.checks.coding.OneStatementPerLineCheckInput:appendToSpringBuffer,1,1,0,2,1.0,0,1,4,0,0.912497878074646,0.5292561240249631,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,false
4,com.puppycrawl.tools.checkstyle.checks.duplicates.StrictDuplicateCodeCheckTest:testWhitespaceIsIgnored,0,4,0,0,0.0,0,3,8,0,0.09350007027387619,0.0,0,0,0,0,0,0,0,0,0,0,1,1,8.0,8.0,8.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,true
4,com.puppycrawl.tools.checkstyle.indentation.InputInvalidMethodIndent:indexTest,0,1,0,0,0.0,0,1,3,0,0.7612967491149902,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
4,com.puppycrawl.tools.checkstyle.javadoc.InputCorrectJavaDocParagraphCheck:geId,0,0,0,0,0.5,0,2,4,0,0.994541585445404,0.2886751345948129,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
4,InputLabels.InputLabels:foo3,0,0,0,0,0.0,2,4,7,2,0.840736448764801,0.0,0,0,0,0,0,0,0,0,0,0,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,1.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
4,InputLabels.InputLabels:foo2,1,0,0,0,0.0,1,2,4,1,0.6982141137123108,0.0,0,0,0,0,0,0,0,0,0,0,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,1.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
4,InputLabels.InputLabels:foo6,0,0,0,0,0.0,2,4,7,2,0.840736448764801,0.0,0,0,0,0,0,0,0,0,0,0,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,1.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
4,InputLabels.InputLabels:foo5,0,0,0,0,0.0,2,4,7,2,0.840736448764801,0.0,0,0,0,0,0,0,0,0,0,0,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,1.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
4,InputLabels.InputLabels:foo4,0,0,0,0,0.0,2,4,7,2,0.840736448764801,0.0,0,0,0,0,0,0,0,0,0,0,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,1.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
4,InputLabels.InputLabels:fooo,0,0,0,0,0.0,1,2,4,1,0.9619604349136353,0.0,0,0,0,0,0,0,0,0,0,0,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,1.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
4,com.puppycrawl.tools.checkstyle.checks.annotation.MissingOverrideCheck:getAcceptableTokens,2,1,0,0,0.5,0,2,4,0,0.8558585047721863,0.0,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
4,com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheck:getNextToken,1,3,0,1,0.4,1,4,10,1,0.47689470648765564,0.4102689492113958,0,0,0,0,0,0,0,0,0,0,3,2,12.0,10.0,4.0,0.0,0.0,0.0,12.0,10.0,4.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,true
4,com.puppycrawl.tools.checkstyle.checks.coding.IllegalInstantiationCheck:finishTree,1,1,0,1,0.0,1,2,5,1,0.5162761211395264,0.0,0,0,0,0,0,0,0,0,0,0,3,1,3.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,false
4,com.puppycrawl.tools.checkstyle.checks.coding.IllegalTypeCheckTest:testLegalAbstractClassNames,0,3,0,0,0.0,0,4,5,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.5,true
4,com.puppycrawl.tools.checkstyle.grammars.java8.MethodReferencesTest:testCanParse,0,3,0,0,0.0,0,3,5,0,0.38392582535743713,0.0,0,0,0,0,0,0,0,0,0,0,2,1,10.0,5.0,5.0,0.0,0.0,0.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
4,com.puppycrawl.tools.checkstyle.annotation.SuppressWarningsExpanded:toString,113,0,0,0,0.0,0,2,3,0,0.9721392393112183,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
4,com.puppycrawl.tools.checkstyle.grammars.java8.InputLambdaTest16:main,0,0,0,1,0.0,0,1,2,0,0.9536189436912537,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
4,com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck:AbstractAccessControlNameCheck,0,0,0,1,0.75,0,2,4,0,0.9635714888572693,0.5103103630798287,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,false
4,com.puppycrawl.tools.checkstyle.design.InputVariableDeclarationUsageDistanceCheck:testForCycle,0,1,0,0,0.0,2,2,11,2,0.0587175153195858,0.0,0,0,0,0,0,0,0,0,0,0,1,1,12.0,12.0,12.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,1.0,0.0,0.0,1.0,0.08333333333333333,0.0,true
4,com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheck:getAcceptableTokens,2,0,0,0,0.0,0,2,3,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,84.0,74.0,42.0,0.0,0.0,0.0,84.0,74.0,42.0,0.0,2.0,0.0,0.0,1.0,0.011904761904761904,0.0,true
4,com.puppycrawl.tools.checkstyle.checks.javadoc.Input_1379666:ok,0,0,0,0,0.6666666666666666,0,2,3,0,0.9960331320762634,0.5773502691896258,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
4,com.puppycrawl.tools.checkstyle.checks.blocks.EmptyBlockCheck:getDefaultTokens,23,0,0,0,0.0,0,2,3,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,3,2,21.0,21.0,7.0,0.0,0.0,0.0,21.0,21.0,7.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.09523809523809523,0.0,true
