ID,method,fanIN,fanOUT,localVar,parametersCount,commentToCodeRatio,countPath,complexity,execStmt,maxNesting,readability,cos,Purpose,Notice,UnderDev,StyleAndIde,Metadata,Discarded,featureEnvy,longParam,messageChains,longMethod,methodHistories,authors,stmtAdded,maxStmtAdded,avgStmtAdded,stmtDeleted,maxStmtDeleted,avgStmtDeleted,churn,maxChurn,avgChurn,decl,cond,elseAdded,elseDeleted,developers,ownership,entropy,buggy
7,com.puppycrawl.tools.checkstyle.utils.ModuleReflectionUtils:isCheckstyleCheck,2,1,0,1,1.25,0,3,4,0,0.8318556547164917,0.6343350474165464,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
7,com.puppycrawl.tools.checkstyle.grammars.javadoc.JavadocParseTreeTest:dotCharacterInCustomTags,0,2,0,0,0.0,0,3,3,0,0.26836565136909485,0.0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,5.0,5.0,2.5,-5.0,-5.0,-2.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
7,com.puppycrawl.tools.checkstyle.checks.coding.FallThroughCheck:checkTry,1,6,0,3,0.3181818181818182,4,8,22,4,1.5958951553329825E-4,0.2344036154692477,0,0,0,0,0,0,0,0,0,0,1,1,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,1.0,0.0,0.0,1.0,0.1,0.0,true
7,com.puppycrawl.tools.checkstyle.CheckerTest:testAddFilter,0,7,0,0,0.0,0,1,10,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
7,com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck:endCollectingDeclarations,2,4,0,2,0.2,9,5,20,0,0.0026270693633705378,0.37858577808225835,0,0,0,0,0,0,0,0,0,0,1,1,24.0,24.0,24.0,0.0,0.0,0.0,24.0,24.0,24.0,0.0,1.0,0.0,0.0,1.0,0.041666666666666664,0.0,true
7,com.puppycrawl.tools.checkstyle.checks.indentation.indentation.InputIndentationInvalidMethodIndent:InputIndentationInvalidMethodIndent,0,1,0,2,0.0,0,1,3,0,0.24022960662841797,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
7,com.puppycrawl.tools.checkstyle.utils.TokenUtilsTest:testTokenValueIncorrect,0,8,0,0,0.0,3,5,22,3,0.017932871356606483,0.0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
7,com.puppycrawl.tools.checkstyle.checks.naming.methodname.InputMethodNameEqualClassName:anotherMethod,0,0,0,0,0.0,0,2,8,0,0.011636433191597462,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
7,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly.InputRightCurlyLeft:method2,2,2,0,0,0.0,2,2,11,2,0.20680296421051025,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
7,com.puppycrawl.tools.checkstyle.checks.annotation.MissingOverrideCheckTest:testGoodAnnotationOverrideJ5Compatible,0,4,0,0,0.42857142857142855,0,4,7,0,0.3523423969745636,0.0981104910251593,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
7,com.puppycrawl.tools.checkstyle.checks.naming.methodname.InputMethodNameEqualClassName:PRIVATEInputMethodNameEqualClassName,0,0,0,0,0.0,0,2,3,0,2.450751780997962E-4,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
7,com.puppycrawl.tools.checkstyle.internal.CheckUtil:getSimpleNames,1,0,0,1,1.6666666666666667,0,3,3,0,0.915590763092041,0.5345224838248488,0,0,0,0,0,0,0,0,0,0,1,1,11.0,11.0,11.0,0.0,0.0,0.0,11.0,11.0,11.0,0.0,1.0,0.0,0.0,1.0,0.09090909090909091,0.0,true
7,com.google.checkstyle.test.chapter3filestructure.rule341onetoplevel.OneTopLevelClassTest:testGood,0,4,0,0,0.0,0,3,7,0,0.23256294429302216,0.0,0,0,0,0,0,0,0,0,0,0,1,1,9.0,9.0,9.0,0.0,0.0,0.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,0.0,true
7,com.puppycrawl.tools.checkstyle.utils.CommonUtils:isBlank,29,4,0,1,0.38461538461538464,3,6,13,3,0.40175095200538635,0.4719399037242694,0,0,0,0,0,0,0,0,0,0,1,1,24.0,24.0,24.0,5.0,5.0,5.0,19.0,19.0,19.0,0.0,2.0,0.0,0.0,1.0,0.041666666666666664,0.06896551724137931,true
7,com.puppycrawl.tools.checkstyle.checks.modifier.RedundantModifierCheck:processAbstractMethodParameters,1,5,0,1,0.3333333333333333,2,3,9,2,0.09318240731954575,0.4037864265436241,0,0,0,0,0,0,0,0,0,0,1,1,15.0,15.0,15.0,12.0,12.0,12.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,0.06666666666666667,0.07407407407407407,true
7,com.puppycrawl.tools.checkstyle.api.ScopeTest:testMisc,0,7,0,0,0.0,0,2,13,0,0.01449534296989441,0.0,0,0,0,0,0,0,0,0,1,0,2,2,14.0,10.0,7.0,1.0,1.0,0.5,13.0,9.0,6.5,0.0,0.0,0.0,0.0,0.5,0.07142857142857142,0.13333333333333333,true
7,com.puppycrawl.tools.checkstyle.gui.TreeTable:getEditingRow,0,1,0,0,0.0,1,3,8,1,0.5207042694091797,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.4,true
7,com.puppycrawl.tools.checkstyle.PackageObjectFactory:fillChecksFromMetricsPackage,1,1,0,0,0.2222222222222222,0,1,9,0,0.0,0.40497468987279966,0,0,0,0,0,0,0,0,1,0,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
7,com.puppycrawl.tools.checkstyle.MainTest:testNonExistingTargetFile,0,0,0,0,0.0,0,2,2,0,0.8956235647201538,0.0,0,0,0,0,0,0,0,0,0,0,1,1,26.0,26.0,26.0,90.0,90.0,90.0,-64.0,-64.0,-64.0,0.0,0.0,0.0,0.0,1.0,0.038461538461538464,0.017241379310344827,true
7,com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheckTest:testInvalidOption,0,7,0,0,0.0,0,4,12,0,0.009092678315937519,0.0,0,0,0,0,0,0,0,0,0,0,2,2,12.0,11.0,6.0,2.0,2.0,1.0,10.0,9.0,5.0,0.0,0.0,0.0,0.0,0.5,0.08333333333333333,0.14285714285714285,true
7,com.puppycrawl.tools.checkstyle.MainTest:testCustomRootModule,0,0,0,0,0.0,0,2,2,0,0.9092227220535278,0.0,0,0,0,0,0,0,0,0,0,0,2,1,10.0,9.0,5.0,0.0,0.0,0.0,10.0,9.0,5.0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,true
7,com.puppycrawl.tools.checkstyle.checks.imports.ImportControlCheck:visitToken,28,6,0,1,0.0,6,3,23,6,0.017460163682699203,0.0,0,0,0,0,0,0,0,0,0,0,3,3,10.0,5.0,3.3333333333333335,2.0,2.0,0.6666666666666666,8.0,3.0,2.666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.3333333333333333,true
7,com.puppycrawl.tools.checkstyle.checks.indentation.IndentLevel:isGreaterThan,1,1,0,1,1.5,0,3,4,0,0.9094269871711731,0.4507489358552088,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
7,com.puppycrawl.tools.checkstyle.AstTreeStringPrinterTest:testParseFileWithComments,0,2,0,0,0.0,0,3,3,0,0.06281670182943344,0.0,0,0,0,0,0,0,0,0,0,0,2,2,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,true
7,com.google.checkstyle.test.chapter4formatting.rule451wheretobreak.OperatorWrapTest:testOperatorWrap,0,5,0,0,0.0,0,4,9,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,2,9.0,9.0,4.5,0.0,0.0,0.0,9.0,9.0,4.5,0.0,0.0,0.0,0.0,0.5,0.1111111111111111,0.0,true
7,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testInvalidForWithChecker,0,5,0,0,0.0,0,5,14,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
7,com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck:isLambdaParameter,2,0,0,1,1.3333333333333333,0,3,3,0,0.9949914813041687,0.6428571428571428,0,0,0,0,0,0,0,0,0,0,1,1,58.0,58.0,58.0,0.0,0.0,0.0,58.0,58.0,58.0,0.0,0.0,0.0,0.0,1.0,0.017241379310344827,0.0,true
7,com.puppycrawl.tools.checkstyle.checks.imports.ImportControlLoaderTest:testWrongFormatUri,0,8,0,0,0.0,0,4,10,0,0.0396852046251297,0.1421338109037403,0,0,0,0,0,0,0,0,0,0,3,3,18.0,18.0,6.0,0.0,0.0,0.0,18.0,18.0,6.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,true
7,com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheckTest:testWithInterfaceDefinitionInClass,0,5,0,0,0.0,0,3,6,0,0.008787276223301888,0.0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
7,com.puppycrawl.tools.checkstyle.ant.CheckstyleAntTask:scanFileSets,1,7,0,0,0.25,1,3,12,1,0.06004836782813072,0.25819888974716115,0,0,0,0,0,0,0,0,0,0,2,2,50.0,49.0,25.0,4.0,4.0,2.0,46.0,45.0,23.0,0.0,1.0,0.0,0.0,0.5,0.02,0.037037037037037035,true
7,com.puppycrawl.tools.checkstyle.ant.CheckstyleAntTaskTest:testCustomRootModule,0,7,0,0,0.0,0,2,7,0,0.19955779612064362,0.0,0,0,0,0,0,0,0,0,0,0,2,2,7.0,7.0,3.5,0.0,0.0,0.0,7.0,7.0,3.5,0.0,0.0,0.0,0.0,0.5,0.14285714285714285,0.0,true
7,com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationUseStyleCheckTest:testParensNever,0,5,0,0,0.2222222222222222,0,3,9,0,0.013848960399627686,0.46783714616385397,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
7,com.puppycrawl.tools.checkstyle.utils.ScopeUtilsTest:testisInInterfaceOrAnnotationBlock,0,4,0,0,0.0,0,1,7,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,12.0,12.0,12.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1.0,0.08333333333333333,0.0,true
7,com.puppycrawl.tools.checkstyle.checks.coding.nofinalizer.InputNoFinalizerFallThrough:methodFallThruCCustomWords,0,0,0,3,0.0,6,4,16,1,0.3243963420391083,0.0,0,0,0,0,0,0,0,0,0,0,1,1,9.0,9.0,9.0,0.0,0.0,0.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,0.0,true
7,com.puppycrawl.tools.checkstyle.gui.ParseTreeTablePresentationTest:testGetIndexOfChild,0,5,0,0,0.0,1,2,12,1,0.002172514796257019,0.0,0,0,0,0,0,0,0,0,0,0,2,2,25.0,13.0,12.5,0.0,0.0,0.0,25.0,13.0,12.5,0.0,0.0,0.0,0.0,0.5,0.04,0.0,true
7,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest:getPath,1413,0,0,1,0.0,0,3,3,0,0.3197720944881439,0.0,0,0,0,0,0,0,0,0,1,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
7,com.puppycrawl.tools.checkstyle.checks.whitespace.SeparatorWrapCheck:setOption,0,3,0,1,0.4444444444444444,0,5,9,0,0.5271837711334229,0.7252406676228422,0,0,0,0,0,0,0,0,1,0,1,1,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
7,com.google.checkstyle.test.chapter5naming.rule526parameternames.ParameterNameTest:setConfigurationBuilder,0,5,0,0,0.0,0,3,6,0,0.007977849803864956,0.0,0,0,0,0,0,0,0,0,0,0,3,2,12.0,6.0,4.0,1.0,1.0,0.3333333333333333,11.0,5.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.6666666666666666,0.16666666666666666,0.3076923076923077,true
7,com.puppycrawl.tools.checkstyle.checks.imports.ImportControlCheckTest:testTwo,0,5,0,0,0.0,0,3,6,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
7,com.puppycrawl.tools.checkstyle.grammars.javadoc.JavadocParseTreeTest:unclosedParagraphFollowedByJavadocTag,0,2,0,0,0.0,0,3,3,0,0.5459629893302917,0.0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,5.0,5.0,2.5,-5.0,-5.0,-2.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
7,com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck:walk,2,6,0,1,0.125,6,5,24,6,0.0018275751499459147,0.23311838152628467,0,0,0,0,0,0,0,0,0,0,2,2,19.0,12.0,9.5,0.0,0.0,0.0,19.0,12.0,9.5,0.0,0.0,0.0,0.0,0.5,0.05263157894736842,0.0,true
7,com.puppycrawl.tools.checkstyle.checks.sizes.methodlength.InputMethodLengthModifier:doStuff,10,0,0,0,1.0,0,3,3,0,0.997088611125946,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
7,com.puppycrawl.tools.checkstyle.utils.JavadocUtils:isJavadocComment,11,3,0,1,1.0,0,4,5,0,0.9615676403045654,0.8246255574147096,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
7,com.puppycrawl.tools.checkstyle.utils.CommonUtils:hasWhitespaceBefore,12,2,0,2,0.45454545454545453,2,5,11,2,0.46673884987831116,0.32824397594488725,0,0,0,0,0,0,0,0,0,0,1,1,7.0,7.0,7.0,1.0,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.25,true
7,com.puppycrawl.tools.checkstyle.filters.SeverityMatchFilterTest:testSeverity,0,5,0,0,0.0,0,1,13,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
7,com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheck:visitToken,28,5,0,1,0.0,2,2,10,2,0.04054293781518936,0.0,0,0,0,0,0,0,0,0,0,0,3,3,143.0,100.0,47.666666666666664,81.0,48.0,27.0,62.0,52.0,20.666666666666664,0.0,3.0,0.0,0.0,0.3333333333333333,0.006993006993006993,0.008928571428571428,true
7,com.puppycrawl.tools.checkstyle.checks.naming.AbbreviationAsWordInNameCheckTest:testReceiver,0,3,0,0,0.0,0,3,5,0,0.36222952604293823,0.0,0,0,0,0,0,0,0,0,0,0,1,1,8.0,8.0,8.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,true
7,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck:isInThrows,0,10,0,3,0.21428571428571427,6,9,28,6,0.0012070047669112682,0.46821470005989024,0,0,0,0,0,0,0,0,1,0,1,1,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,true
7,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testLambda2,0,4,0,0,0.0,0,3,8,0,0.0027308401186019182,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
7,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testLambda1,0,5,0,0,0.0,0,3,8,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
7,com.puppycrawl.tools.checkstyle.utils.ScopeUtilsTest:testIsLocalVariableDefCatch,0,3,0,0,0.0,0,1,3,0,0.11197078227996826,0.0,0,0,0,0,0,0,0,0,0,0,1,1,12.0,12.0,12.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1.0,0.08333333333333333,0.0,true
7,com.puppycrawl.tools.checkstyle.checks.whitespace.whitespaceafter.InputWhitespaceAfterLiteralElse:testWhile,11,2,0,0,0.0,2,2,8,2,0.21070979535579681,0.0,0,0,0,0,0,0,0,0,0,0,1,1,8.0,8.0,8.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,true
7,com.puppycrawl.tools.checkstyle.checks.coding.ModifiedControlVariableCheck:getForIteratorVariables,0,0,0,1,1.3333333333333333,0,3,3,0,0.9905765652656555,0.22645540682891913,0,0,0,0,0,0,0,0,0,0,2,2,1.0,1.0,0.5,7.0,7.0,3.5,-6.0,-6.0,-3.0,0.0,1.0,0.0,0.0,0.5,1.0,0.25,true
7,com.puppycrawl.tools.checkstyle.checks.blocks.LeftCurlyCheckTest:getPath,1413,0,0,1,0.0,0,3,3,0,0.3036694824695587,0.0,0,0,0,0,0,0,0,0,1,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
7,com.puppycrawl.tools.checkstyle.checks.blocks.LeftCurlyCheckTest:testNewline3,0,5,0,0,0.0,0,3,5,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,2,7.0,5.0,3.5,0.0,0.0,0.0,7.0,5.0,3.5,0.0,0.0,0.0,0.0,0.5,0.14285714285714285,0.0,true
7,com.puppycrawl.tools.checkstyle.checks.blocks.LeftCurlyCheckTest:testNewline2,0,5,0,0,0.0,0,3,5,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
7,com.puppycrawl.tools.checkstyle.checks.imports.ImportControlCheck:getImportText,1,6,0,1,0.36363636363636365,1,4,11,1,0.28957581520080566,0.31004543359728104,0,0,0,0,0,0,0,0,0,0,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
7,com.puppycrawl.tools.checkstyle.checks.design.MutableExceptionCheck:setFormat,0,0,0,1,0.75,0,3,4,0,0.9473828077316284,0.760638829255665,0,0,0,0,0,0,0,0,0,0,2,1,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
7,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testArrays,0,4,0,0,0.0,0,5,13,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
7,com.puppycrawl.tools.checkstyle.checks.coding.DefaultComesLastCheckTest:testDefaultMethodsInJava8,0,3,0,0,0.0,0,3,5,0,0.3736732602119446,0.0,0,0,0,0,0,0,0,0,0,0,2,2,6.0,6.0,3.0,0.0,0.0,0.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,true
7,com.puppycrawl.tools.checkstyle.checks.indentation.ArrayInitHandler:getRightCurly,4,2,0,0,0.0,0,2,3,0,0.6110782623291016,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
7,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly.InputRightCurlyTryResource:test,6,0,0,0,0.0,0,3,37,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,2,35.0,31.0,17.5,0.0,0.0,0.0,35.0,31.0,17.5,0.0,0.0,0.0,0.0,0.5,0.02857142857142857,0.0,true
7,com.puppycrawl.tools.checkstyle.internal.XmlUtil:getRawXml,5,7,0,3,0.0,0,4,14,0,0.07470367848873138,0.0,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
7,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testStrictCondition,0,4,0,0,0.0,0,5,13,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
7,com.puppycrawl.tools.checkstyle.checks.coding.ParameterAssignmentCheckTest:getPath,1413,0,0,1,0.0,0,3,3,0,0.38957861065864563,0.0,0,0,0,0,0,0,0,0,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
7,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testThrowsIndentationLevel,0,4,0,0,0.0,0,5,13,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
7,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testMembers,0,5,0,0,0.0,0,5,13,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
7,com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheckTest:testTryWithResourceAloneSingle,0,5,0,0,0.0,0,3,5,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,2,5.0,5.0,2.5,0.0,0.0,0.0,5.0,5.0,2.5,0.0,0.0,0.0,0.0,0.5,0.2,0.0,true
7,com.puppycrawl.tools.checkstyle.checks.coding.FallThroughCheck:setReliefPattern,0,0,0,1,0.75,0,1,4,0,0.9800860285758972,0.8783100656536799,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,7.0,7.0,7.0,-6.0,-6.0,-6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,true
7,com.google.checkstyle.test.chapter4formatting.rule462horizontalwhitespace.ParenPadTest:getPath,1413,0,0,1,0.0,0,4,3,0,0.3237050473690033,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
7,com.puppycrawl.tools.checkstyle.checks.indentation.indentation.InputIndentationValidTryIndent:method,5,1,0,0,0.0,0,2,73,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
7,com.puppycrawl.tools.checkstyle.checks.design.MutableExceptionCheck:setExtendedClassNameFormat,0,0,0,1,0.75,0,3,4,0,0.5809391736984253,0.7786628214276601,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
7,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testInvalidBlockWithChecker,0,5,0,0,0.0,0,5,14,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
7,com.puppycrawl.tools.checkstyle.checks.OuterTypeFilenameCheck:visitToken,28,4,0,1,0.0,3,4,18,3,0.0496540293097496,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,true
7,com.puppycrawl.tools.checkstyle.checks.imports.ImportControlCheckTest:getResourcePath,6,0,0,1,0.0,0,2,3,0,0.9849127531051636,0.0,0,0,0,0,0,0,0,0,0,0,2,2,11.0,6.0,5.5,0.0,0.0,0.0,11.0,6.0,5.5,0.0,0.0,0.0,0.0,0.5,0.09090909090909091,0.0,true
7,com.puppycrawl.tools.checkstyle.checks.coding.requirethis.InputRequireThisAllowLocalVars:getS1,0,0,0,1,0.0,0,2,6,0,0.7821524143218994,0.0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
7,com.puppycrawl.tools.checkstyle.checks.coding.requirethis.InputRequireThisAllowLocalVars:getS2,0,0,0,1,0.0,0,2,5,0,0.9254022240638733,1.0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
7,com.google.checkstyle.test.base.BaseIndentationCheckSupport:getLineStart,19,4,0,2,0.0,2,5,10,2,0.013063309714198112,0.0,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
7,com.puppycrawl.tools.checkstyle.checks.TranslationCheck:setRequiredTranslations,1,4,0,1,0.6,0,3,5,0,0.5247287750244141,0.6322804093577358,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
