ID,method,fanIN,fanOUT,localVar,parametersCount,commentToCodeRatio,countPath,complexity,execStmt,maxNesting,readability,cos,Purpose,Notice,UnderDev,StyleAndIde,Metadata,Discarded,featureEnvy,longParam,messageChains,longMethod,methodHistories,authors,stmtAdded,maxStmtAdded,avgStmtAdded,stmtDeleted,maxStmtDeleted,avgStmtDeleted,churn,maxChurn,avgChurn,decl,cond,elseAdded,elseDeleted,developers,ownership,entropy,buggy
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ClassDef:getDeclaredMethod,1,6,0,2,0.0,3,5,14,3,0.07488271594047546,0.0,0,0,0,0,0,0,0,0,0,0,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.Resolver:handleDoWhile,1,5,0,1,0.0,0,1,7,0,0.025072894990444183,0.0,0,0,0,0,0,0,0,0,0,0,3,3,40.0,20.0,13.333333333333334,0.0,0.0,0.0,40.0,20.0,13.333333333333334,0.0,6.0,-2.0,-2.0,0.3333333333333333,0.05,0.0,true
3,com.puppycrawl.tools.checkstyle.checks.metrics.AllTests:suite,2,1,0,0,0.0,1,3,10,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,4,2,8.0,3.0,2.0,0.0,0.0,0.0,8.0,3.0,2.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ExternalDefinition:addReference,3,0,0,1,0.0,0,1,2,0,0.8240314722061157,0.0,0,0,0,0,0,0,0,0,0,0,2,2,4.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,false
3,com.puppycrawl.tools.checkstyle.indentation.InputInvalidBlockIndent:InputInvalidBlockIndent,0,0,0,0,0.6666666666666666,0,1,3,0,0.5346406102180481,0.5163977794943222,0,0,0,0,0,0,0,0,0,0,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.Occurrence:equals,137,4,0,1,0.0,1,4,8,1,0.4601435363292694,0.0,0,0,0,0,0,0,0,0,1,0,2,2,8.0,4.0,4.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,false
3,com.puppycrawl.tools.checkstyle.gui.JTreeTable:setRowHeight,2,2,0,1,0.2857142857142857,1,3,7,1,0.6455124020576477,0.7008255578851516,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.VariableDef:isAssignedAtDeclaration,0,2,0,0,0.0,1,3,7,1,0.5147484540939331,0.0,0,0,0,0,0,0,0,0,0,0,2,2,32.0,16.0,16.0,0.0,0.0,0.0,32.0,16.0,16.0,0.0,8.0,-4.0,-4.0,0.5,0.0625,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.javadoc.AllTests:suite,2,1,0,0,0.0,1,3,9,0,1.1783016088884324E-4,0.0,0,0,0,0,0,0,0,0,1,0,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.coding.InputIllegalCatchCheck:foo,1,0,0,0,0.0,0,2,10,0,0.8105342984199524,0.0,0,0,0,0,0,0,0,0,0,0,2,2,20.0,10.0,10.0,0.0,0.0,0.0,20.0,10.0,10.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.Resolver:resolveQuestion,1,5,0,4,0.0,3,3,19,3,0.0,0.0,0,0,0,0,0,0,0,0,0,0,4,2,46.0,20.0,11.5,0.0,0.0,0.0,46.0,20.0,11.5,0.0,8.0,-2.0,-2.0,0.5,0.043478260869565216,0.0,true
3,com.puppycrawl.tools.checkstyle.indentation.InputInvalidMethodIndent:method,2,0,0,0,0.0,0,1,2,0,0.9308871030807495,1.0,0,0,0,0,0,0,0,0,0,0,2,2,4.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ReferenceThreshold:getUnderreferencedDefinitions,0,0,0,0,0.0,0,2,3,0,0.3125036954879761,0.0,0,0,0,0,0,0,0,0,0,0,2,2,22.0,11.0,11.0,0.0,0.0,0.0,22.0,11.0,11.0,0.0,6.0,0.0,0.0,0.5,0.09090909090909091,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testInvalidAssignWithChecker,0,3,0,0,0.0,0,3,5,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,2,10.0,5.0,5.0,0.0,0.0,0.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0,true
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.VariableDef:getVisibilityNode,1,5,0,0,0.0,2,5,13,2,0.051598887890577316,0.0,0,0,0,0,0,0,0,0,0,0,2,2,32.0,16.0,16.0,0.0,0.0,0.0,32.0,16.0,16.0,0.0,8.0,-4.0,-4.0,0.5,0.0625,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.metrics.ClassCouplingCheckTestInput:InnerEnum,0,0,0,0,0.0,0,1,3,0,0.9540289044380188,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.NullClass:getClassDefinition,6,0,0,1,0.0,0,2,3,0,0.8996022343635559,0.0,0,0,0,0,0,0,0,0,0,0,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
3,com.puppycrawl.tools.checkstyle.doclets.TokenTypesDoclet:start,7,15,0,1,0.25,5,6,24,4,5.437813233584166E-4,0.24356115022372737,0,0,0,0,0,0,0,0,1,0,2,2,22.0,11.0,11.0,0.0,0.0,0.0,22.0,11.0,11.0,0.0,2.0,0.0,0.0,0.5,0.09090909090909091,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.NullClass:getInnerClasses,0,0,0,0,0.0,0,2,3,0,0.6754956841468811,0.0,0,0,0,0,0,0,0,0,0,0,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.Resolver:resolveIdent,1,5,0,4,0.21428571428571427,4,4,28,4,0.003979013301432133,0.21532506449997973,0,0,0,0,0,0,0,0,0,0,2,2,40.0,20.0,20.0,0.0,0.0,0.0,40.0,20.0,20.0,0.0,6.0,-2.0,-2.0,0.5,0.05,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ASTUtil:constructDottedName,10,7,0,1,0.17857142857142858,4,4,28,4,9.981796611100435E-4,0.5895435843805091,0,0,0,0,0,0,0,0,0,0,2,2,10.0,5.0,5.0,0.0,0.0,0.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.coding.IllegalInstantiationCheck:getRequiredTokens,2,0,0,0,0.5,0,2,4,0,0.1911330372095108,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.SymbolTable:getBaseScope,3,0,0,0,0.75,0,2,4,0,0.9781994223594666,0.9128709291752769,0,0,0,0,0,0,0,0,0,0,2,2,8.0,4.0,4.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,false
3,com.puppycrawl.tools.checkstyle.bcel.ClassFileSetCheck:setupChild,1,6,0,1,0.3076923076923077,1,3,13,1,0.5748403668403625,0.17222374095679302,0,0,0,0,0,0,0,0,0,0,2,2,8.0,4.0,4.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ClassDef:addImplementor,0,1,0,1,0.0,0,1,3,0,0.6030502319335938,0.0,0,0,0,0,0,0,0,0,0,0,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.SymbolTable:defineMethod,1,3,0,1,1.2,0,2,5,0,0.8864891529083252,0.3888888888888889,0,0,0,0,0,0,0,0,0,0,3,3,8.0,4.0,2.6666666666666665,1.0,1.0,0.3333333333333333,7.0,3.0,2.333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.4444444444444444,true
3,com.puppycrawl.tools.checkstyle.checks.whitespace.AllTests:main,0,1,0,1,0.0,0,1,3,0,0.13779160380363464,0.0,0,0,0,0,0,0,0,0,1,0,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.TableMaker:processFile,1,2,0,1,1.25,0,2,4,0,0.9573104381561279,0.48412291827592707,0,0,0,0,0,0,0,0,0,0,2,2,12.0,6.0,6.0,0.0,0.0,0.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ArrayDef:getMethodDefinition,6,1,0,2,0.0,0,2,3,0,0.03338440880179405,0.0,0,0,0,0,0,0,0,0,0,0,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ClassDef:addInterface,0,1,0,1,0.0,0,1,3,0,0.5955424904823303,0.0,0,0,0,0,0,0,0,0,0,0,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
3,com.puppycrawl.tools.checkstyle.indentation.InputValidMethodIndent:InputValidMethodIndent,0,0,0,1,0.0,0,1,2,0,0.7078132629394531,0.0,0,0,0,0,0,0,0,0,0,0,2,2,4.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ClassDef:getMostCompatibleMethod,2,9,0,2,0.0,4,4,17,4,0.0326727069914341,0.0,0,0,0,0,0,0,0,0,0,0,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ArrayDef:getNumReferences,2,0,0,0,0.0,0,2,3,0,0.1516384482383728,0.0,0,0,0,0,0,0,0,0,0,0,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ExternalClass:getConstructorDefinition,1,3,0,1,0.0,1,4,10,1,0.3806765675544739,0.0,0,0,0,0,0,0,0,0,0,0,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
3,com.puppycrawl.tools.checkstyle.indentation.InputValidLabelIndent:InputValidLabelIndent,0,1,0,0,0.18181818181818182,2,3,11,2,0.2812198996543884,0.3796631983009996,0,0,0,0,0,0,0,0,0,0,2,2,22.0,11.0,11.0,0.0,0.0,0.0,22.0,11.0,11.0,0.0,2.0,0.0,0.0,0.5,0.09090909090909091,0.0,false
3,com.puppycrawl.tools.checkstyle.indentation.InputInvalidTryIndent:InputInvalidTryIndent,0,0,0,0,0.6666666666666666,0,1,3,0,0.6920062899589539,0.7745966692414834,0,0,0,0,0,0,0,0,0,0,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.SymbolTable:getPackages,2,0,0,0,0.75,0,2,4,0,0.983501136302948,0.40451991747794525,0,0,0,0,0,0,0,0,0,0,2,2,8.0,4.0,4.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ArrayDef:getSubclasses,0,0,0,0,0.0,0,2,3,0,0.8828176856040955,0.0,0,0,0,0,0,0,0,0,0,0,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
3,com.puppycrawl.tools.checkstyle.indentation.InputValidForIndent:method1,1,2,0,1,0.0,14,4,34,12,0.0,0.0,0,0,0,0,0,0,0,0,0,0,3,3,88.0,32.0,29.333333333333332,0.0,0.0,0.0,88.0,32.0,29.333333333333332,0.0,2.0,0.0,0.0,0.3333333333333333,0.022727272727272728,0.0,true
3,com.puppycrawl.tools.checkstyle.bcel.ClassFileSetCheck:registerVisitors,1,6,0,0,0.2727272727272727,1,3,11,1,0.23991209268569946,0.47304991679126607,0,0,0,0,0,0,0,0,0,0,2,2,8.0,4.0,4.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,false
3,com.puppycrawl.tools.checkstyle.indentation.InputInvalidIfIndent:method2,2,0,0,8,0.0,0,1,2,0,0.0,1.0,0,0,0,0,0,0,0,1,0,0,2,2,24.0,12.0,12.0,0.0,0.0,0.0,24.0,12.0,12.0,0.0,6.0,0.0,0.0,0.5,0.08333333333333333,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.DefaultConstructor:setType,1,0,0,0,0.0,0,1,2,0,0.9083709716796875,0.0,0,0,0,0,0,0,0,0,0,0,2,2,4.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,false
3,com.puppycrawl.tools.checkstyle.InputModifier:method,2,0,0,0,0.6666666666666666,0,2,3,0,0.9976617097854614,0.0,0,0,0,0,0,0,0,0,0,0,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.Definition:getNumReferences,2,1,0,0,0.0,0,2,3,0,0.5827879309654236,0.0,0,0,0,0,0,0,0,0,0,0,2,2,8.0,4.0,4.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.coding.IllegalTypeCheckTest:testDefaults,0,3,0,0,0.0,0,4,5,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ArrayDef:getImplementors,0,0,0,0,0.0,0,2,3,0,0.8698660135269165,0.0,0,0,0,0,0,0,0,0,0,0,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
3,test.javadoc.method.Test1:doStuff2,3,0,0,0,0.75,0,2,4,0,0.9529972672462463,0.5163977794943222,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
3,test.javadoc.method.Test1:doStuff1,0,1,0,0,0.3333333333333333,0,3,9,0,0.8281764388084412,0.5163977794943222,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.Resolver:resolveMethod,1,11,0,4,0.17307692307692307,9,7,52,9,0.0,0.28034523985692433,0,0,0,0,0,0,0,0,1,0,2,2,40.0,20.0,20.0,0.0,0.0,0.0,40.0,20.0,20.0,0.0,6.0,-2.0,-2.0,0.5,0.05,0.0,false
3,com.puppycrawl.tools.checkstyle.metrics.JavaNCSSCheckTestInput:itemStateChanged,0,1,0,1,0.0,0,1,3,0,0.5791337490081787,0.0,0,0,0,0,0,0,0,0,0,0,2,2,34.0,17.0,17.0,0.0,0.0,0.0,34.0,17.0,17.0,0.0,0.0,0.0,0.0,0.5,0.058823529411764705,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.SymbolTable:defineClass,2,3,0,1,1.2,0,2,5,0,0.8985212445259094,0.4629100498862757,0,0,0,0,0,0,0,0,0,0,2,2,8.0,4.0,4.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.coding.RedundantThrowsCheck:processAST,1,6,0,1,0.2,3,5,15,3,0.05963665246963501,0.18646746349572285,0,0,0,0,0,0,0,0,1,0,1,1,15.0,15.0,15.0,0.0,0.0,0.0,15.0,15.0,15.0,0.0,2.0,0.0,0.0,1.0,0.06666666666666667,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.Reference:getLine,16,2,0,0,0.5,0,2,4,0,0.9435631036758423,0.5163977794943222,0,0,0,0,0,0,0,0,0,0,2,2,8.0,4.0,4.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck:setAllowThrowsTagsForSubclasses,0,0,0,1,1.0,0,1,4,0,0.9126954078674316,0.26906911759852503,0,0,0,0,0,0,0,0,0,0,2,2,148.0,74.0,74.0,4.0,2.0,2.0,144.0,72.0,72.0,0.0,0.0,0.0,0.0,0.5,0.013513513513513514,0.02631578947368421,false
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.NullClass:getSubclasses,0,0,0,0,0.0,0,2,3,0,0.8828176856040955,0.0,0,0,0,0,0,0,0,0,0,0,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck:getMethodTags,1,9,0,1,0.06666666666666667,17,8,75,17,0.0,0.2750938050481729,0,0,0,0,0,0,0,0,0,0,6,4,110.0,87.0,18.333333333333332,64.0,62.0,10.666666666666666,46.0,25.0,7.666666666666666,0.0,0.0,0.0,0.0,0.5,0.01818181818181818,0.028735632183908046,true
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ExternalConstructor:getName,100,2,0,0,0.0,0,2,3,0,0.3792802691459656,0.0,0,0,0,0,0,0,0,0,0,0,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.naming.AbstractClassNameCheck:visitToken,1,3,0,1,0.2,1,4,10,0,0.5740354061126709,0.0,0,0,0,0,0,0,0,0,0,0,3,2,8.0,4.0,2.6666666666666665,0.0,0.0,0.0,8.0,4.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,true
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ExternalClass:getMostCompatibleMethod,2,10,0,2,0.0,4,4,17,4,0.019558241590857506,0.0,0,0,0,0,0,0,0,0,0,0,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.Occurrence:compareTo,8,6,0,1,0.0,3,4,15,3,0.04993104562163353,0.0,0,0,0,0,0,0,0,0,0,0,2,2,8.0,4.0,4.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.DefaultScope:addDefinition,8,2,0,1,0.0,0,2,3,0,0.7899003028869629,0.0,0,0,0,0,0,0,0,0,0,0,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.TableMaker:processAssert,1,7,0,1,0.13333333333333333,2,4,15,2,0.012520729564130306,0.27036903521793754,0,0,0,0,0,0,0,0,0,0,3,3,12.0,6.0,4.0,0.0,0.0,0.0,12.0,6.0,4.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,true
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.MethodDef:getParameterAt,1,1,0,1,1.0,0,2,4,0,0.9675060510635376,0.4719399037242694,0,0,0,0,0,0,0,0,0,0,2,2,10.0,5.0,5.0,0.0,0.0,0.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.PrimitiveClasses:unaryPromote,2,1,0,1,0.0,1,3,7,1,0.2981877326965332,0.0,0,0,0,0,0,0,0,0,0,0,2,2,32.0,16.0,16.0,0.0,0.0,0.0,32.0,16.0,16.0,0.0,6.0,-6.0,-6.0,0.5,0.0625,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.Span:getStartColumn,8,0,0,0,0.0,0,2,3,0,0.6377578973770142,0.0,0,0,0,0,0,0,0,0,0,0,2,2,20.0,10.0,10.0,0.0,0.0,0.0,20.0,10.0,10.0,0.0,4.0,-2.0,-2.0,0.5,0.1,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.SymbolTable:getCurrentFile,0,0,0,0,0.75,0,2,4,0,0.9819494485855103,0.4615384615384616,0,0,0,0,0,0,0,0,0,0,2,2,8.0,4.0,4.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck:setExcludeScope,0,1,0,1,0.75,0,1,4,0,0.9740472435951233,0.6740186015747766,0,0,0,0,0,0,0,0,0,0,2,2,16.0,8.0,8.0,0.0,0.0,0.0,16.0,8.0,8.0,0.0,0.0,0.0,0.0,0.5,0.125,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.coding.InputIllegalThrowsCheck:methodTwo,0,0,0,0,0.0,0,2,2,0,0.00107731728348881,0.0,0,0,0,0,0,0,0,0,1,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,false
3,com.puppycrawl.tools.checkstyle.indentation.InputValidDoWhileIndent:InputValidDoWhileIndent,0,0,0,0,0.0,0,1,2,0,0.06298747658729553,0.0,0,0,0,0,0,0,0,0,0,0,2,2,102.0,51.0,51.0,0.0,0.0,0.0,102.0,51.0,51.0,0.0,4.0,0.0,0.0,0.5,0.0196078431372549,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ArrayDef:addSubclass,1,0,0,1,0.0,0,1,2,0,0.8771260976791382,0.0,0,0,0,0,0,0,0,0,0,0,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.UnknownClass:addImplementor,0,0,0,1,1.3333333333333333,0,1,3,0,0.9916205406188965,0.40451991747794525,0,0,0,0,0,0,0,0,0,0,2,2,8.0,4.0,4.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ExternalConstructor:hasSameSignature,3,2,0,1,0.0,0,2,3,0,0.6825491189956665,0.0,0,0,0,0,0,0,0,0,0,0,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
3,com.puppycrawl.tools.checkstyle.indentation.InputInvalidMethodIndent:myFunc,0,0,0,0,0.0,0,2,2,0,0.9352532625198364,0.0,0,0,0,0,0,0,0,0,0,0,2,2,4.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ExternalClass:getSubclasses,0,0,0,0,0.0,0,2,3,0,0.8547831773757935,0.0,0,0,0,0,0,0,0,0,0,0,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.MethodDef:getExceptions,0,1,0,0,0.75,0,3,4,0,0.9252786636352539,0.8164965809277261,0,0,0,0,0,0,0,0,0,0,2,2,10.0,5.0,5.0,0.0,0.0,0.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.sizes.AllTests:main,0,1,0,1,0.0,0,1,3,0,0.13779160380363464,0.0,0,0,0,0,0,0,0,0,1,0,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.NullClass:getNumReferences,2,0,0,0,0.0,0,2,3,0,0.1516384482383728,0.0,0,0,0,0,0,0,0,0,0,0,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testValidArrayInitWithChecker,0,4,0,0,0.0,0,3,7,0,0.3322890102863312,0.0,0,0,0,0,0,0,0,0,0,0,2,2,12.0,6.0,6.0,0.0,0.0,0.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,false
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.UnknownClass:UnknownClass,0,0,0,2,0.0,0,1,4,0,0.6696375012397766,0.0,0,0,0,0,0,0,0,0,0,0,2,2,8.0,4.0,4.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,false
